crop_name,country_code,adm_id,harvest_year,x,y,pair
wheat,IN,IN-05-0076,2014,0.6738159316662402,-0.509703582686523,ssm_ndvi
wheat,IN,IN-05-0076,2015,0.12883997800207678,-0.5159017678098842,ssm_ndvi
wheat,IN,IN-05-0076,2016,-1.0146061880972532,-1.1522487738082674,ssm_ndvi
wheat,IN,IN-05-0076,2017,-0.11246714505159804,-0.9077648050534776,ssm_ndvi
wheat,IN,IN-05-0077,2003,-1.009709150650221,-1.1750159636078106,ssm_ndvi
wheat,IN,IN-05-0077,2004,-0.1574514020414736,-1.032417194756624,ssm_ndvi
wheat,IN,IN-05-0077,2005,0.2137078014022284,-1.0609369485268638,ssm_ndvi
wheat,IN,IN-05-0077,2006,0.4595775730053525,-0.45683670957550476,ssm_ndvi
wheat,IN,IN-05-0077,2007,0.5460345173549439,-1.0038974409863957,ssm_ndvi
wheat,IN,IN-05-0077,2008,0.5352265299428882,-1.1529779720580828,ssm_ndvi
wheat,IN,IN-05-0077,2009,0.30190299723662106,-0.9838039781028172,ssm_ndvi
wheat,IN,IN-05-0077,2010,0.2841668583853656,-0.6616603957435645,ssm_ndvi
wheat,IN,IN-05-0077,2011,1.0859957263058948,-0.28831089184230285,ssm_ndvi
wheat,IN,IN-05-0077,2012,-0.33511551944235257,-1.158163381834488,ssm_ndvi
wheat,IN,IN-05-0077,2013,-0.2913787700468474,-0.9277367348954181,ssm_ndvi
wheat,IN,IN-05-0077,2014,1.302788374710771,0.023461870964139413,ssm_ndvi
wheat,IN,IN-05-0077,2015,0.4676800860909668,-1.1004756980719672,ssm_ndvi
wheat,IN,IN-05-0077,2016,-1.0902280093405017,-1.6209612043787676,ssm_ndvi
wheat,IN,IN-05-0077,2017,0.2854716387638796,-0.5838792490974645,ssm_ndvi
wheat,IN,IN-05-0078,2003,-1.4397834395401752,-1.0347369833408118,ssm_ndvi
wheat,IN,IN-05-0078,2004,-1.5404803122844906,-0.748243093194353,ssm_ndvi
wheat,IN,IN-05-0078,2005,-1.3767034530957694,-0.5881776808858019,ssm_ndvi
wheat,IN,IN-05-0078,2006,0.2413275297780695,0.025986346776340704,ssm_ndvi
wheat,IN,IN-05-0078,2007,-0.2422520210339858,-0.3509792981532153,ssm_ndvi
wheat,IN,IN-05-0078,2008,0.6315484471296398,0.011487668125206546,ssm_ndvi
wheat,IN,IN-05-0078,2009,0.29010378080819627,-0.08536350526439104,ssm_ndvi
wheat,IN,IN-05-0078,2010,0.4889769908189666,0.28000319674424906,ssm_ndvi
wheat,IN,IN-05-0078,2011,0.8150584355449257,0.10601905293061656,ssm_ndvi
wheat,IN,IN-05-0078,2012,-0.5186084539468597,-0.3509792981532153,ssm_ndvi
wheat,IN,IN-05-0078,2013,-1.170532711790151,-0.06100572513047526,ssm_ndvi
wheat,IN,IN-05-0078,2014,0.2590468288987094,0.21330927494902524,ssm_ndvi
wheat,IN,IN-05-0078,2015,-0.2901416890634086,0.3107403954846639,ssm_ndvi
wheat,IN,IN-05-0078,2016,-1.2672214030995153,-0.7859396576873086,ssm_ndvi
wheat,IN,IN-05-0078,2017,-0.648256513313556,-0.9187475541317158,ssm_ndvi
wheat,IN,IN-05-0079,2003,-1.2608420541620544,-1.3798396497758598,ssm_ndvi
wheat,IN,IN-05-0079,2004,-0.7717946171600882,-1.5522545248413822,ssm_ndvi
wheat,IN,IN-05-0079,2005,-0.47197050002466345,-1.4310455713178805,ssm_ndvi
wheat,IN,IN-05-0079,2006,0.29386137449384836,-0.9682477487736015,ssm_ndvi
wheat,IN,IN-05-0079,2007,0.1879035435564451,-1.3552089533379297,ssm_ndvi
wheat,IN,IN-05-0079,2008,0.5231198500110237,-1.2443708193672494,ssm_ndvi
wheat,IN,IN-05-0079,2009,0.24665363973962726,-1.1374217427288569,ssm_ndvi
wheat,IN,IN-05-0079,2010,0.22190643560710419,-0.8262971561444681,ssm_ndvi
wheat,IN,IN-05-0079,2011,0.9997493651967749,-0.5547113191051826,ssm_ndvi
wheat,IN,IN-05-0079,2012,-0.4796977261760519,-1.4284528664296778,ssm_ndvi
wheat,IN,IN-05-0079,2013,-0.5799411710990846,-1.2754832780256804,ssm_ndvi
wheat,IN,IN-05-0079,2014,0.7643061116766865,-0.719348079506086,ssm_ndvi
wheat,IN,IN-05-0079,2015,0.12118960161373687,-0.7971292261521861,ssm_ndvi
wheat,IN,IN-05-0079,2016,-1.2035510244112673,-1.6131830897141597,ssm_ndvi
wheat,IN,IN-05-0079,2017,0.014754535351011806,-0.8762067252423819,ssm_ndvi
wheat,IN,IN-05-0080,2008,1.5942752605885762,2.404820799764948,ssm_ndvi
wheat,IN,IN-05-0082,2008,1.5734058204865726,1.976416828003232,ssm_ndvi
wheat,IN,IN-05-0549,2010,0.6449844259707668,-0.5292163877045184,ssm_ndvi
wheat,IN,IN-05-0549,2011,0.9897813674623591,-0.18579101938792658,ssm_ndvi
wheat,IN,IN-05-1010,2003,-1.403543362459379,-0.5999216105932205,ssm_ndvi
wheat,IN,IN-05-1010,2004,-1.12666690189706,-1.0365493181722085,ssm_ndvi
wheat,IN,IN-05-1010,2005,-0.9011874039862036,-0.7590083620928163,ssm_ndvi
wheat,IN,IN-05-1010,2006,0.15680969056994293,-0.4869769039008773,ssm_ndvi
wheat,IN,IN-05-1010,2007,0.1426755265744618,-0.4904203400805117,ssm_ndvi
wheat,IN,IN-05-1010,2009,0.39181175632592075,-0.4318819250265479,ssm_ndvi
wheat,IN,IN-05-1010,2010,0.7657360455319696,0.05295388906745911,ssm_ndvi
wheat,IN,IN-05-1010,2011,1.055274121061366,-0.06274556656861074,ssm_ndvi
wheat,IN,IN-05-1010,2012,-0.03575459797306612,-0.5331189487081195,ssm_ndvi
wheat,IN,IN-05-1010,2013,-0.7200419375006186,-0.42843848884690244,ssm_ndvi
wheat,IN,IN-05-1010,2014,0.4523876559462378,-0.0944251794213443,ssm_ndvi
wheat,IN,IN-05-1010,2015,0.18568063795604894,-0.0599908176248951,ssm_ndvi
wheat,IN,IN-05-1010,2016,-0.7968765899503222,-0.6798093299609826,ssm_ndvi
wheat,IN,IN-05-1010,2017,-0.29849952935357255,-0.5833931169309248,ssm_ndvi
wheat,IN,IN-05-1012,2003,-1.2193503571269775,-1.623586318078066,ssm_ndvi
wheat,IN,IN-05-1012,2004,-0.9968635972401717,-1.5403928999778445,ssm_ndvi
wheat,IN,IN-05-1012,2005,-0.7516187758884612,-1.576204636246152,ssm_ndvi
wheat,IN,IN-05-1012,2006,0.7695667874598067,-1.0880631234196863,ssm_ndvi
wheat,IN,IN-05-1012,2007,0.2412964732409542,-1.305688289973257,ssm_ndvi
wheat,IN,IN-05-1012,2008,1.2397998320968648,-0.9211253374305,ssm_ndvi
wheat,IN,IN-05-1012,2009,0.5796159025017626,-1.073738428912363,ssm_ndvi
wheat,IN,IN-05-1012,2010,0.9939886416337004,-0.712866317285574,ssm_ndvi
wheat,IN,IN-05-1012,2011,1.2321200870473827,-0.5029544477744188,ssm_ndvi
wheat,IN,IN-05-1012,2012,0.4283700773403649,-1.2908126456771796,ssm_ndvi
wheat,IN,IN-05-1012,2013,-0.5401264878755463,-1.0329681445453782,ssm_ndvi
wheat,IN,IN-05-1012,2014,0.19862462864609118,-1.0131339521506122,ssm_ndvi
wheat,IN,IN-05-1012,2015,0.1772590319087453,-0.5448266317189014,ssm_ndvi
wheat,IN,IN-05-1012,2016,-0.29156744427643716,-1.0665760816587018,ssm_ndvi
wheat,IN,IN-05-1012,2017,-0.7002328649715959,-1.4996226156108485,ssm_ndvi
wheat,IN,IN-05-1013,2003,-1.3848229083803063,-1.0509755034300807,ssm_ndvi
wheat,IN,IN-05-1013,2004,-1.4692979837789324,-1.2168403871990905,ssm_ndvi
wheat,IN,IN-05-1013,2005,-1.2402046292211826,-0.9634034843772231,ssm_ndvi
wheat,IN,IN-05-1013,2006,0.14782315777466748,-0.7801401862268507,ssm_ndvi
wheat,IN,IN-05-1013,2007,-0.05366419948517689,-0.9883412116571689,ssm_ndvi
wheat,IN,IN-05-1013,2008,0.6674246904002457,-0.5806383679872085,ssm_ndvi
wheat,IN,IN-05-1013,2009,0.3516630612575595,-0.49538613751852745,ssm_ndvi
wheat,IN,IN-05-1013,2010,0.7081810707962173,-0.32546162372720633,ssm_ndvi
wheat,IN,IN-05-1013,2011,0.9446884466519625,-0.21933129600089146,ssm_ndvi
wheat,IN,IN-05-1013,2012,-0.04461767481030264,-0.8967095625819882,ssm_ndvi
wheat,IN,IN-05-1013,2013,-0.870620893351129,-0.9326662856368083,ssm_ndvi
wheat,IN,IN-05-1013,2014,0.16835494454544442,-0.6595111798494016,ssm_ndvi
wheat,IN,IN-05-1013,2015,-0.059594907969197045,-0.2883450063803029,ssm_ndvi
wheat,IN,IN-05-1013,2016,-0.9144382011384449,-1.095051486529536,ssm_ndvi
wheat,IN,IN-05-1013,2017,-0.6417873837732282,-1.54625036615291,ssm_ndvi
wheat,IN,IN-05-1014,2003,-0.9445728439223923,-1.4229793783323579,ssm_ndvi
wheat,IN,IN-05-1014,2004,-0.5768882409376016,-1.3752303966412849,ssm_ndvi
wheat,IN,IN-05-1014,2005,-0.44871710092727,-1.1230178266832902,ssm_ndvi
wheat,IN,IN-05-1014,2006,0.6251521825812728,-0.6681781677541884,ssm_ndvi
wheat,IN,IN-05-1014,2007,0.4763368989135643,-0.9405922299660959,ssm_ndvi
wheat,IN,IN-05-1014,2008,1.1779321207712226,-0.5090148954506049,ssm_ndvi
wheat,IN,IN-05-1014,2009,0.5084955465514344,-0.7838776233902582,ssm_ndvi
wheat,IN,IN-05-1014,2010,0.9461666150673033,-0.16008002924658182,ssm_ndvi
wheat,IN,IN-05-1014,2011,1.0747382397258893,-0.1264108754900483,ssm_ndvi
wheat,IN,IN-05-1014,2012,0.36642968396189124,-0.9338583992147915,ssm_ndvi
wheat,IN,IN-05-1014,2013,-0.22723071502166922,-0.5426840492071273,ssm_ndvi
wheat,IN,IN-05-1014,2014,0.39040500541487627,-0.5867600323065826,ssm_ndvi
wheat,IN,IN-05-1014,2015,0.4790929633328806,-0.08294705882253525,ssm_ndvi
wheat,IN,IN-05-1014,2016,-0.19450259522058524,-0.7997939506206119,ssm_ndvi
wheat,IN,IN-05-1014,2017,-0.36572556530125166,-1.2766716010994417,ssm_ndvi
wheat,IN,IN-05-1015,2003,-1.4586563833248305,-1.1460868353815434,ssm_ndvi
wheat,IN,IN-05-1015,2004,-1.6932396135660641,-0.7957987591700786,ssm_ndvi
wheat,IN,IN-05-1015,2005,-1.4510472898320996,-0.44145105293630227,ssm_ndvi
wheat,IN,IN-05-1015,2006,0.210351967299698,-0.06564530229884002,ssm_ndvi
wheat,IN,IN-05-1015,2007,-0.2939235948055306,-0.2233909260232035,ssm_ndvi
wheat,IN,IN-05-1015,2008,0.6970009120966075,0.021346769607976553,ssm_ndvi
wheat,IN,IN-05-1015,2009,0.32686042145223865,0.03062592394470547,ssm_ndvi
wheat,IN,IN-05-1015,2010,0.6352602724136641,0.3664153215050246,ssm_ndvi
wheat,IN,IN-05-1015,2011,0.8848401167457733,0.22142853499365975,ssm_ndvi
wheat,IN,IN-05-1015,2012,-0.1996300945380353,-0.15785689852007284,ssm_ndvi
wheat,IN,IN-05-1015,2013,-1.167457903998817,0.12457736160407377,ssm_ndvi
wheat,IN,IN-05-1015,2014,0.14453405957271045,0.06542275270743174,ssm_ndvi
wheat,IN,IN-05-1015,2015,-0.27221377456519147,0.24404647368942903,ssm_ndvi
wheat,IN,IN-05-1015,2016,-1.1769755777359971,-0.8352351651011696,ssm_ndvi
wheat,IN,IN-05-1015,2017,-0.800746678099356,-1.1878430298968106,ssm_ndvi
wheat,IN,IN-05-1016,2008,1.7118805591856125,2.255132603485083,ssm_ndvi
wheat,IN,IN-05-2004,2008,0.9527219120487507,-0.13465901267825145,ssm_ndvi
wheat,IN,IN-05-2005,2008,1.1022988839190417,-0.7018473215107103,ssm_ndvi
wheat,IN,IN-05-2025,2010,0.42186079541649724,-0.07052368123322955,ssm_ndvi
wheat,IN,IN-05-2025,2011,1.0512879207968047,-0.21701150741670389,ssm_ndvi
wheat,IN,IN-05-2025,2012,-0.49211195390330054,-0.946209757223874,ssm_ndvi
wheat,IN,IN-05-2025,2013,-0.83152094841384,-0.574804781988761,ssm_ndvi
wheat,IN,IN-05-2025,2014,0.6275885265610307,-0.1969180445331365,ssm_ndvi
wheat,IN,IN-05-2025,2015,0.016456338483594225,-0.1904362823126245,ssm_ndvi
wheat,IN,IN-05-2025,2016,-1.1753401290388756,-1.1562188531683388,ssm_ndvi
wheat,IN,IN-05-2025,2017,-0.14666903285092778,-0.3369241084961098,ssm_ndvi
wheat,IN,IN-06-0007,2003,0.1574282885096652,0.2989367653357337,ssm_ndvi
wheat,IN,IN-06-0007,2004,0.7857961372601008,0.3456054533233915,ssm_ndvi
wheat,IN,IN-06-0007,2005,0.42616559617082617,0.33324959409055666,ssm_ndvi
wheat,IN,IN-06-0007,2006,0.5684264358766323,0.24773084379372412,ssm_ndvi
wheat,IN,IN-06-0007,2007,0.4357086106210558,0.13883723848918256,ssm_ndvi
wheat,IN,IN-06-0007,2008,0.15292669982343596,0.31514117088700266,ssm_ndvi
wheat,IN,IN-06-0007,2009,0.07394318304371203,0.14272629582149196,ssm_ndvi
wheat,IN,IN-06-0007,2010,0.3342419567126335,0.5640408401545182,ssm_ndvi
wheat,IN,IN-06-0007,2011,0.054901395140751,0.3488463344336475,ssm_ndvi
wheat,IN,IN-06-0007,2012,0.7943197879485362,0.500519570393538,ssm_ndvi
wheat,IN,IN-06-0007,2013,0.9703486639350194,0.6645081545723992,ssm_ndvi
wheat,IN,IN-06-0007,2014,1.626481878036599,0.7630309403241199,ssm_ndvi
wheat,IN,IN-06-0007,2015,1.3471546035273605,1.0281350151428934,ssm_ndvi
wheat,IN,IN-06-0007,2016,0.48027341874111096,0.48820422217457843,ssm_ndvi
wheat,IN,IN-06-0007,2017,0.6391291599463131,0.8881289511799201,ssm_ndvi
wheat,IN,IN-06-0008,2003,-0.16637290711210892,-0.5443404995523722,ssm_ndvi
wheat,IN,IN-06-0008,2004,0.7853565569375069,-0.28636636317614267,ssm_ndvi
wheat,IN,IN-06-0008,2005,0.39633190095124704,-0.5871201302077205,ssm_ndvi
wheat,IN,IN-06-0008,2006,0.5478396421976561,-0.2533093758515513,ssm_ndvi
wheat,IN,IN-06-0008,2007,0.5184079931566967,-0.6389742279717835,ssm_ndvi
wheat,IN,IN-06-0008,2008,0.5424038243408701,-0.4471140662447478,ssm_ndvi
wheat,IN,IN-06-0008,2009,0.006630645423358423,-0.8282416848106282,ssm_ndvi
wheat,IN,IN-06-0008,2010,0.31464575381785564,-0.11265513566652452,ssm_ndvi
wheat,IN,IN-06-0008,2011,0.2400482583911611,-0.37387015315301064,ssm_ndvi
wheat,IN,IN-06-0008,2012,0.4622086504760439,-0.5165904550458128,ssm_ndvi
wheat,IN,IN-06-0008,2013,0.7221371707477073,-0.1612683523203425,ssm_ndvi
wheat,IN,IN-06-0008,2014,1.3057653027205123,0.12004012804971098,ssm_ndvi
wheat,IN,IN-06-0008,2015,1.0537079124233046,0.042907157625664404,ssm_ndvi
wheat,IN,IN-06-0008,2016,0.3931548799603621,-0.44496698250920913,ssm_ndvi
wheat,IN,IN-06-0008,2017,0.26586253641354796,-0.35572121893558145,ssm_ndvi
wheat,IN,IN-06-0009,2003,-0.025756683306000314,-1.1186246322893854,ssm_ndvi
wheat,IN,IN-06-0009,2004,0.3667771504249822,-0.8963001881259602,ssm_ndvi
wheat,IN,IN-06-0009,2005,0.12118586113811955,-1.0674187107473758,ssm_ndvi
wheat,IN,IN-06-0009,2006,0.2752348004534278,-0.7809248206009171,ssm_ndvi
wheat,IN,IN-06-0009,2007,0.35361488774358496,-1.0285281374243258,ssm_ndvi
wheat,IN,IN-06-0009,2008,0.2868935581792424,-0.9572287529987378,ssm_ndvi
wheat,IN,IN-06-0009,2009,-0.16391786615817613,-1.313725675126677,ssm_ndvi
wheat,IN,IN-06-0009,2010,0.3476404338410974,-0.13663765588241233,ssm_ndvi
wheat,IN,IN-06-0009,2011,0.22859976955018843,-0.4250760746950202,ssm_ndvi
wheat,IN,IN-06-0009,2012,0.4712245845986959,-0.7109217886194249,ssm_ndvi
wheat,IN,IN-06-0009,2013,0.7290711266437375,-0.565082138657993,ssm_ndvi
wheat,IN,IN-06-0009,2014,1.5128106141842637,-0.07596836149844706,ssm_ndvi
wheat,IN,IN-06-0009,2015,1.2380582721899684,0.0772604973943626,ssm_ndvi
wheat,IN,IN-06-0009,2016,0.34733050080201294,-0.6525859286348499,ssm_ndvi
wheat,IN,IN-06-0009,2017,0.4381154252410773,-0.4561885333534624,ssm_ndvi
wheat,IN,IN-06-0010,2003,-0.02173329171260415,0.12587371404816958,ssm_ndvi
wheat,IN,IN-06-0010,2004,0.5272166110750995,0.04744439118002721,ssm_ndvi
wheat,IN,IN-06-0010,2005,0.1945730784499647,-0.047594447378183885,ssm_ndvi
wheat,IN,IN-06-0010,2006,0.29382271213862193,-0.12367413144138832,ssm_ndvi
wheat,IN,IN-06-0010,2007,0.3326275786009506,-0.1508975327675211,ssm_ndvi
wheat,IN,IN-06-0010,2008,-0.009328265697768725,-0.17423187676135551,ssm_ndvi
wheat,IN,IN-06-0010,2009,-0.05196216834707342,-0.1800654627598141,ssm_ndvi
wheat,IN,IN-06-0010,2010,0.38558981031429407,0.3417163959910931,ssm_ndvi
wheat,IN,IN-06-0010,2011,0.11416833808038311,0.04679621495797381,ssm_ndvi
wheat,IN,IN-06-0010,2012,0.6944940862770935,0.17837598803428595,ssm_ndvi
wheat,IN,IN-06-0010,2013,0.9506250528728637,0.481074283732013,ssm_ndvi
wheat,IN,IN-06-0010,2014,1.5589304515361808,0.5080384145693335,ssm_ndvi
wheat,IN,IN-06-0010,2015,1.4149252665614585,0.6470073965770233,ssm_ndvi
wheat,IN,IN-06-0010,2016,0.4422790631002913,0.22439649979989032,ssm_ndvi
wheat,IN,IN-06-0010,2017,0.7078485684648016,0.4674625830689466,ssm_ndvi
wheat,IN,IN-06-0011,2003,0.06017181343778177,-0.9500988145561724,ssm_ndvi
wheat,IN,IN-06-0011,2004,0.6855907552759383,-0.8483351476941956,ssm_ndvi
wheat,IN,IN-06-0011,2005,0.38991474920608526,-0.7906474639316741,ssm_ndvi
wheat,IN,IN-06-0011,2006,0.5263594956315978,-0.7212926081722353,ssm_ndvi
wheat,IN,IN-06-0011,2007,0.5141104223141352,-0.87166949168803,ssm_ndvi
wheat,IN,IN-06-0011,2008,0.4217805221277434,-0.7394415423896644,ssm_ndvi
wheat,IN,IN-06-0011,2009,-0.04561523378837205,-1.07454864918993,ssm_ndvi
wheat,IN,IN-06-0011,2010,0.3502138052368585,-0.02515134568966756,ssm_ndvi
wheat,IN,IN-06-0011,2011,0.21709382155505552,-0.1794172865377607,ssm_ndvi
wheat,IN,IN-06-0011,2012,0.6159316809508815,-0.4574848857975582,ssm_ndvi
wheat,IN,IN-06-0011,2013,0.8854557506484478,-0.1956216920890297,ssm_ndvi
wheat,IN,IN-06-0011,2014,1.546680529045542,-0.004409706584046776,ssm_ndvi
wheat,IN,IN-06-0011,2015,1.2841755250213451,0.06105609184309361,ssm_ndvi
wheat,IN,IN-06-0011,2016,0.4907769416667702,-0.2857181869541003,ssm_ndvi
wheat,IN,IN-06-0011,2017,0.47772230271277205,-0.13469312721625212,ssm_ndvi
wheat,IN,IN-06-0012,2003,0.09369672217348339,-0.6026763595369361,ssm_ndvi
wheat,IN,IN-06-0012,2004,0.8079656012876293,-0.5592485526595343,ssm_ndvi
wheat,IN,IN-06-0012,2005,0.5088979346482213,-0.493782754232405,ssm_ndvi
wheat,IN,IN-06-0012,2006,0.6263115243009227,-0.4723929389047308,ssm_ndvi
wheat,IN,IN-06-0012,2007,0.5978307055157792,-0.7206444319501929,ssm_ndvi
wheat,IN,IN-06-0012,2008,0.440644754394638,-0.6409187566379437,ssm_ndvi
wheat,IN,IN-06-0012,2009,0.011290548907437843,-0.7478678332763257,ssm_ndvi
wheat,IN,IN-06-0012,2010,0.32206436379610665,-0.23645679407822887,ssm_ndvi
wheat,IN,IN-06-0012,2011,0.14375198306526965,-0.358313923823784,ssm_ndvi
wheat,IN,IN-06-0012,2012,0.6852197165490674,-0.31618246939047806,ssm_ndvi
wheat,IN,IN-06-0012,2013,0.8652088261633436,-0.1515457089895745,ssm_ndvi
wheat,IN,IN-06-0012,2014,1.4181141615968842,0.19587674602966176,ssm_ndvi
wheat,IN,IN-06-0012,2015,1.2590746652364013,0.12392918538202038,ssm_ndvi
wheat,IN,IN-06-0012,2016,0.5076049066072365,-0.4064004972971748,ssm_ndvi
wheat,IN,IN-06-0012,2017,0.44308002692122506,-0.14765665165727612,ssm_ndvi
wheat,IN,IN-06-0013,2003,-0.040119984404955504,-0.458781238241665,ssm_ndvi
wheat,IN,IN-06-0013,2004,0.6527262048443537,-0.31618246939047806,ssm_ndvi
wheat,IN,IN-06-0013,2005,0.251488654203067,-0.35377669026943226,ssm_ndvi
wheat,IN,IN-06-0013,2006,0.28928518024446787,-0.6318442895292291,ssm_ndvi
wheat,IN,IN-06-0013,2007,0.167110639199757,-0.6681421579640765,ssm_ndvi
wheat,IN,IN-06-0013,2008,-0.22505701484424884,-0.7912956401537274,ssm_ndvi
wheat,IN,IN-06-0013,2009,0.1570184261600975,-0.5145243933380258,ssm_ndvi
wheat,IN,IN-06-0013,2010,0.4058791549771849,0.3501426868777543,ssm_ndvi
wheat,IN,IN-06-0013,2011,0.13353423188926117,-0.02450316946761416,ssm_ndvi
wheat,IN,IN-06-0013,2012,0.744891914899454,-0.28507001073204685,ssm_ndvi
wheat,IN,IN-06-0013,2013,0.9902371329966968,-0.30386712117151843,ssm_ndvi
wheat,IN,IN-06-0013,2014,1.755067426808776,0.5521143976687887,ssm_ndvi
wheat,IN,IN-06-0013,2015,1.5151960848315964,0.50700133261405,ssm_ndvi
wheat,IN,IN-06-0013,2016,0.22931402298451217,-0.29349630161870804,ssm_ndvi
wheat,IN,IN-06-0013,2017,0.7134933063682476,0.13948541471123596,ssm_ndvi
wheat,IN,IN-06-0014,2003,0.04266809876927109,-0.09256167278295714,ssm_ndvi
wheat,IN,IN-06-0014,2004,0.7527888591330139,-0.40777787176903324,ssm_ndvi
wheat,IN,IN-06-0014,2005,0.33090778327899567,-0.5294324464451989,ssm_ndvi
wheat,IN,IN-06-0014,2006,0.41339899268826413,-0.6616603957435645,ssm_ndvi
wheat,IN,IN-06-0014,2007,0.1585153367957066,-0.7575904766070827,ssm_ndvi
wheat,IN,IN-06-0014,2008,-0.1730866377518794,-0.7413860710558137,ssm_ndvi
wheat,IN,IN-06-0014,2009,0.1260625062267596,-0.49248640178829817,ssm_ndvi
wheat,IN,IN-06-0014,2010,0.23833298584164334,0.13818906226714017,ssm_ndvi
wheat,IN,IN-06-0014,2011,-0.0793813508266674,-0.3336832273858538,ssm_ndvi
wheat,IN,IN-06-0014,2012,0.661820214999773,-0.31294158828023305,ssm_ndvi
wheat,IN,IN-06-0014,2013,0.8432173508795999,-0.33109052249765125,ssm_ndvi
wheat,IN,IN-06-0014,2014,1.606753296628782,0.4242940466803688,ssm_ndvi
wheat,IN,IN-06-0014,2015,1.259918442925868,0.2652316017890889,ssm_ndvi
wheat,IN,IN-06-0014,2016,0.07809760463153277,-0.23969767518848487,ssm_ndvi
wheat,IN,IN-06-0014,2017,0.4791447023089975,0.14791170559789715,ssm_ndvi
wheat,IN,IN-06-0015,2003,-0.6355805711061496,-0.5941060294898285,ssm_ndvi
wheat,IN,IN-06-0015,2004,0.3481183054379483,-0.14506394676907353,ssm_ndvi
wheat,IN,IN-06-0015,2005,-0.10447990609220055,-0.4869769039008773,ssm_ndvi
wheat,IN,IN-06-0015,2006,-0.2397735035709222,-0.663280836298698,ssm_ndvi
wheat,IN,IN-06-0015,2007,-0.4295816181383955,-1.1119988309084263,ssm_ndvi
wheat,IN,IN-06-0015,2008,-0.650326960828295,-1.8005060178868442,ssm_ndvi
wheat,IN,IN-06-0015,2009,-0.22228098158153226,-0.11355538041938143,ssm_ndvi
wheat,IN,IN-06-0015,2010,-0.2711201090030805,-0.048485689683501955,ssm_ndvi
wheat,IN,IN-06-0015,2011,-0.44423472660637553,-0.461878080191463,ssm_ndvi
wheat,IN,IN-06-0015,2012,0.022650348082883215,0.07560404704911719,ssm_ndvi
wheat,IN,IN-06-0015,2013,0.21333979634102548,0.2996569611380109,ssm_ndvi
wheat,IN,IN-06-0015,2014,0.8655842210650163,0.650550759924235,ssm_ndvi
wheat,IN,IN-06-0015,2015,0.3100852039465568,0.25558097803855573,ssm_ndvi
wheat,IN,IN-06-0015,2016,-0.6147956095631417,-1.1607560867226907,ssm_ndvi
wheat,IN,IN-06-0015,2017,-0.31273641559453125,0.16253168038415494,ssm_ndvi
wheat,IN,IN-06-0016,2003,-0.10951612499983854,-0.3602584524899332,ssm_ndvi
wheat,IN,IN-06-0016,2004,0.5495904243069916,-0.14814278382381588,ssm_ndvi
wheat,IN,IN-06-0016,2005,0.16646063224371058,-0.2027516305315951,ssm_ndvi
wheat,IN,IN-06-0016,2006,0.07581091587736184,-0.49961634023086354,ssm_ndvi
wheat,IN,IN-06-0016,2007,-0.233977240709087,-0.9539878718884818,ssm_ndvi
wheat,IN,IN-06-0016,2008,-0.5209182445800461,-1.6591225794520021,ssm_ndvi
wheat,IN,IN-06-0016,2009,-0.01694030834890274,-0.29803353517305986,ssm_ndvi
wheat,IN,IN-06-0016,2010,-0.08970098025917843,-0.04005939879684076,ssm_ndvi
wheat,IN,IN-06-0016,2011,-0.3226366695060274,-0.26432837162641504,ssm_ndvi
wheat,IN,IN-06-0016,2012,0.2945938467014784,-0.13469312721625212,ssm_ndvi
wheat,IN,IN-06-0016,2013,0.4275053899651577,-0.08543173434039174,ssm_ndvi
wheat,IN,IN-06-0016,2014,1.1072143046046128,0.6020671785148336,ssm_ndvi
wheat,IN,IN-06-0016,2015,0.6821701901926568,0.2697688353434517,ssm_ndvi
wheat,IN,IN-06-0016,2016,-0.467907131993889,-1.1251063945098974,ssm_ndvi
wheat,IN,IN-06-0016,2017,-0.12042024109762135,0.21143297535887734,ssm_ndvi
wheat,IN,IN-06-0017,2003,-0.19236487858765325,0.023461870964139413,ssm_ndvi
wheat,IN,IN-06-0017,2004,0.3516253426153016,-0.490541873122149,ssm_ndvi
wheat,IN,IN-06-0017,2005,-0.07645145113891039,-0.4244278984729668,ssm_ndvi
wheat,IN,IN-06-0017,2006,0.01604670219349678,-0.7608313577173387,ssm_ndvi
wheat,IN,IN-06-0017,2007,-0.2735932869100898,-1.0751968254119835,ssm_ndvi
wheat,IN,IN-06-0017,2008,-0.5034436434772277,-0.9483973519732879,ssm_ndvi
wheat,IN,IN-06-0017,2009,-0.20229923459760168,-0.5372105611098067,ssm_ndvi
wheat,IN,IN-06-0017,2010,-0.24014408368464465,-0.06339374279066415,ssm_ndvi
wheat,IN,IN-06-0017,2011,-0.5036269267825714,-0.7212926081722353,ssm_ndvi
wheat,IN,IN-06-0017,2012,0.13922617504991996,-0.5216543317805912,ssm_ndvi
wheat,IN,IN-06-0017,2013,0.19797430354831527,-0.5158207457821326,ssm_ndvi
wheat,IN,IN-06-0017,2014,0.90332118336805,0.447801237666741,ssm_ndvi
wheat,IN,IN-06-0017,2015,0.4591471845294022,-0.04654116101734175,ssm_ndvi
wheat,IN,IN-06-0017,2016,-0.3698301138808178,-0.6467523426363913,ssm_ndvi
wheat,IN,IN-06-0017,2017,-0.07157141368460541,-0.1308040698839537,ssm_ndvi
wheat,IN,IN-06-0018,2003,0.0684181841083389,0.17707963559017914,ssm_ndvi
