crop_name,country_code,adm_id,harvest_year,x,y,pair
wheat,IN,IN-06-0033,2004,0.6321232121226448,-0.8531020525769851,tavg_cwb
wheat,IN,IN-06-0033,2005,0.2928359352851549,-0.7551689067631249,tavg_cwb
wheat,IN,IN-06-0033,2006,0.5160412992672239,-0.7735403119894763,tavg_cwb
wheat,IN,IN-06-0033,2007,0.5341069257079202,-0.7157572491430956,tavg_cwb
wheat,IN,IN-06-0033,2008,0.26473388579139745,-0.7407161249376768,tavg_cwb
wheat,IN,IN-06-0033,2009,1.035236043383016,-0.8133704051368918,tavg_cwb
wheat,IN,IN-06-0033,2010,0.872762718193405,-0.7560918146336559,tavg_cwb
wheat,IN,IN-06-0033,2011,0.33226285672405553,-0.7404605733083808,tavg_cwb
wheat,IN,IN-06-0033,2012,0.3093184778653342,-0.8199939192704033,tavg_cwb
wheat,IN,IN-06-0033,2013,0.4278139944881816,-0.694544400348622,tavg_cwb
wheat,IN,IN-06-0033,2014,0.16247557022789103,-0.42267147429418095,tavg_cwb
wheat,IN,IN-06-0033,2015,0.21893449274331853,-0.32879884246610247,tavg_cwb
wheat,IN,IN-06-0033,2016,0.7452365423677642,-0.7583882299691311,tavg_cwb
wheat,IN,IN-06-0033,2017,0.6295232154765662,-0.8150679194910114,tavg_cwb
wheat,IN,IN-06-0034,2003,0.6748214363249546,-0.8007470046259345,tavg_cwb
wheat,IN,IN-06-0034,2004,0.4914341360653683,-0.8235535678093334,tavg_cwb
wheat,IN,IN-06-0034,2005,0.17576890588200228,-0.7445808014486103,tavg_cwb
wheat,IN,IN-06-0034,2006,0.4634258738462343,-0.7867716068063797,tavg_cwb
wheat,IN,IN-06-0034,2007,0.5505055573548054,-0.7191417246848444,tavg_cwb
wheat,IN,IN-06-0034,2008,0.13348601519706962,-0.7350462096752888,tavg_cwb
wheat,IN,IN-06-0034,2009,0.917921337569792,-0.7854829343194201,tavg_cwb
wheat,IN,IN-06-0034,2010,0.7104985620164436,-0.7117154380215419,tavg_cwb
wheat,IN,IN-06-0034,2011,0.2778278291507413,-0.7163913775770729,tavg_cwb
wheat,IN,IN-06-0034,2012,0.2183961995017535,-0.7926951625213438,tavg_cwb
wheat,IN,IN-06-0034,2013,0.4275235051090796,-0.726009415869233,tavg_cwb
wheat,IN,IN-06-0034,2014,0.1734608940643505,-0.4445158965142939,tavg_cwb
wheat,IN,IN-06-0034,2015,0.19170503502486913,-0.37489402220542334,tavg_cwb
wheat,IN,IN-06-0034,2016,0.5065161425715546,-0.7022936644477696,tavg_cwb
wheat,IN,IN-06-0034,2017,0.549051269364944,-0.804106340586693,tavg_cwb
wheat,IN,IN-06-0035,2003,1.2647552550584422,-0.8070317727400023,tavg_cwb
wheat,IN,IN-06-0035,2004,1.0776200521223605,-0.7603403604707029,tavg_cwb
wheat,IN,IN-06-0035,2005,0.8782867450056848,-0.759542999766888,tavg_cwb
wheat,IN,IN-06-0035,2006,1.075455751536211,-0.6724731919310725,tavg_cwb
wheat,IN,IN-06-0035,2007,1.083800177537933,-0.7174183347335201,tavg_cwb
wheat,IN,IN-06-0035,2008,0.7971713784967341,-0.700640660404597,tavg_cwb
wheat,IN,IN-06-0035,2009,1.4821258941335558,-0.7524148482051969,tavg_cwb
wheat,IN,IN-06-0035,2010,1.209388257096783,-0.6941524884830252,tavg_cwb
wheat,IN,IN-06-0035,2011,0.8488520838472072,-0.72115222798379,tavg_cwb
wheat,IN,IN-06-0035,2012,0.8312304881073673,-0.7920997490671066,tavg_cwb
wheat,IN,IN-06-0035,2013,0.9444747912811429,-0.6938999083843006,tavg_cwb
wheat,IN,IN-06-0035,2014,0.8396028405681928,-0.43388380202955007,tavg_cwb
wheat,IN,IN-06-0035,2015,0.7132272348606252,-0.21646260542137488,tavg_cwb
wheat,IN,IN-06-0035,2016,1.3156931165948427,-0.7587396134594178,tavg_cwb
wheat,IN,IN-06-0035,2017,1.111621360457022,-0.8181072449839655,tavg_cwb
wheat,IN,IN-06-0036,2003,1.0042258103649897,-0.6649259445018729,tavg_cwb
wheat,IN,IN-06-0036,2004,0.9781424109012755,-0.7235359733011115,tavg_cwb
wheat,IN,IN-06-0036,2005,0.8601307643963523,-0.758170792664034,tavg_cwb
wheat,IN,IN-06-0036,2006,0.7725316254334438,-0.420603619185295,tavg_cwb
wheat,IN,IN-06-0036,2007,0.9600976751838578,-0.7056416363026197,tavg_cwb
wheat,IN,IN-06-0036,2008,0.6283067475742388,-0.6483382005020865,tavg_cwb
wheat,IN,IN-06-0036,2009,1.4156902912045481,-0.7631018470084697,tavg_cwb
wheat,IN,IN-06-0036,2010,1.0569357248023892,-0.6444008124358986,tavg_cwb
wheat,IN,IN-06-0036,2011,0.6331227412285603,-0.6951184560326943,tavg_cwb
wheat,IN,IN-06-0036,2012,0.6628638573917695,-0.7427721214384431,tavg_cwb
wheat,IN,IN-06-0036,2013,0.797861462784838,-0.6021698466107502,tavg_cwb
wheat,IN,IN-06-0036,2014,0.6375535662304171,-0.30150291290403536,tavg_cwb
wheat,IN,IN-06-0036,2015,0.4414473021862072,0.06344506416129991,tavg_cwb
wheat,IN,IN-06-0036,2016,1.3110140275357183,-0.7741373970354877,tavg_cwb
wheat,IN,IN-06-0036,2017,0.8820842265559594,-0.7654048695548776,tavg_cwb
wheat,IN,IN-06-0037,2003,0.6315361055625024,-0.6669872648914825,tavg_cwb
wheat,IN,IN-06-0037,2004,0.6227286462692676,-0.75814041747648,tavg_cwb
wheat,IN,IN-06-0037,2005,0.3374099115565087,-0.6823731688139177,tavg_cwb
wheat,IN,IN-06-0037,2006,0.2812319769815151,-0.43050145238962634,tavg_cwb
wheat,IN,IN-06-0037,2007,0.4315500699966543,-0.6012244583122658,tavg_cwb
wheat,IN,IN-06-0037,2008,0.14573363695474736,-0.6445311725139761,tavg_cwb
wheat,IN,IN-06-0037,2009,0.8793786214159532,-0.6861568586088709,tavg_cwb
wheat,IN,IN-06-0037,2010,0.5599637402959413,-0.5457844858013225,tavg_cwb
wheat,IN,IN-06-0037,2011,0.17755552222531623,-0.6400085278063653,tavg_cwb
wheat,IN,IN-06-0037,2012,0.19237527521368641,-0.6513356349441538,tavg_cwb
wheat,IN,IN-06-0037,2013,0.07928740000977746,-0.35780988559652693,tavg_cwb
wheat,IN,IN-06-0037,2014,0.09802231032265848,-0.14103169573390714,tavg_cwb
wheat,IN,IN-06-0037,2015,-0.17701392155200352,0.21477132193166956,tavg_cwb
wheat,IN,IN-06-0037,2016,0.678817406717925,-0.6615628239581877,tavg_cwb
wheat,IN,IN-06-0037,2017,0.4288899893605431,-0.7057974634315833,tavg_cwb
wheat,IN,IN-06-0038,2003,0.4181235474039532,-0.4880556088607016,tavg_cwb
wheat,IN,IN-06-0038,2004,0.5250277003796633,-0.6541378922795575,tavg_cwb
wheat,IN,IN-06-0038,2005,0.32512175081883216,-0.5818392300518813,tavg_cwb
wheat,IN,IN-06-0038,2006,0.20664939326423984,-0.42547893991320895,tavg_cwb
wheat,IN,IN-06-0038,2007,0.3377540322236183,-0.5444820866898767,tavg_cwb
wheat,IN,IN-06-0038,2008,0.06511176260708855,-0.5937615949063689,tavg_cwb
wheat,IN,IN-06-0038,2009,0.7604693501622363,-0.6148358881621406,tavg_cwb
wheat,IN,IN-06-0038,2010,0.5228375990797889,-0.5402576444994556,tavg_cwb
wheat,IN,IN-06-0038,2011,0.08535085951606111,-0.5620748880751821,tavg_cwb
wheat,IN,IN-06-0038,2012,-0.008071232595305814,-0.5283369874035405,tavg_cwb
wheat,IN,IN-06-0038,2013,-0.009769368793354756,-0.25943108792079944,tavg_cwb
wheat,IN,IN-06-0038,2014,0.06963334811658872,-0.07644372753815008,tavg_cwb
wheat,IN,IN-06-0038,2015,-0.2117613238932625,0.30410189070990884,tavg_cwb
wheat,IN,IN-06-0038,2016,0.6126664312021672,-0.5743617086996438,tavg_cwb
wheat,IN,IN-06-0038,2017,0.2875197457933118,-0.6003887027192703,tavg_cwb
wheat,IN,IN-06-0039,2003,0.19894818300442316,-0.36969628964994633,tavg_cwb
wheat,IN,IN-06-0039,2004,0.4075121794324636,-0.6609416334431019,tavg_cwb
wheat,IN,IN-06-0039,2005,0.07428780746937527,-0.5477557064330006,tavg_cwb
wheat,IN,IN-06-0039,2006,0.06851781969783097,-0.4153849123150727,tavg_cwb
wheat,IN,IN-06-0039,2007,0.1759893480962731,-0.4862712596832085,tavg_cwb
wheat,IN,IN-06-0039,2008,-0.18004475138762627,-0.531893071464854,tavg_cwb
wheat,IN,IN-06-0039,2009,0.5479544745250948,-0.5436171379546708,tavg_cwb
wheat,IN,IN-06-0039,2010,0.3004322785556405,-0.5021254823320805,tavg_cwb
wheat,IN,IN-06-0039,2011,-0.14192546315941487,-0.510369945353031,tavg_cwb
wheat,IN,IN-06-0039,2012,-0.24732057718150663,-0.4600713717280585,tavg_cwb
wheat,IN,IN-06-0039,2013,-0.2539010054270752,-0.1638603699793753,tavg_cwb
wheat,IN,IN-06-0039,2014,-0.2404684097395558,0.08648174163646259,tavg_cwb
wheat,IN,IN-06-0039,2015,-0.4270250421508244,0.3112101698408217,tavg_cwb
wheat,IN,IN-06-0039,2016,0.32413757129022164,-0.5372145583337256,tavg_cwb
wheat,IN,IN-06-0039,2017,0.15587709830012686,-0.596984111129189,tavg_cwb
wheat,IN,IN-06-0040,2003,0.45476875807541195,-0.5109628542685729,tavg_cwb
wheat,IN,IN-06-0040,2004,0.4558948872923537,-0.649279266278007,tavg_cwb
wheat,IN,IN-06-0040,2005,0.31320942557284165,-0.5767790660686407,tavg_cwb
wheat,IN,IN-06-0040,2006,0.19374598142042077,-0.26515164897837107,tavg_cwb
wheat,IN,IN-06-0040,2007,0.4155853741767556,-0.62949781952441,tavg_cwb
wheat,IN,IN-06-0040,2008,0.2917622258404698,-0.5516222500047238,tavg_cwb
wheat,IN,IN-06-0040,2009,0.8728536667514785,-0.7160059669912563,tavg_cwb
wheat,IN,IN-06-0040,2010,0.5517905685807609,-0.4933914914468684,tavg_cwb
wheat,IN,IN-06-0040,2011,0.18467244386354004,-0.6252381987159618,tavg_cwb
wheat,IN,IN-06-0040,2012,0.23772683704273437,-0.6157522588722839,tavg_cwb
wheat,IN,IN-06-0040,2013,0.30642037830340463,-0.421142614422398,tavg_cwb
wheat,IN,IN-06-0040,2014,0.08169746816611548,-0.2253018203084577,tavg_cwb
wheat,IN,IN-06-0040,2015,-0.17903235363291573,0.34423715052915893,tavg_cwb
wheat,IN,IN-06-0040,2016,0.6654812416239442,-0.5237314690095385,tavg_cwb
wheat,IN,IN-06-0040,2017,0.4465575178735239,-0.7408813541109293,tavg_cwb
wheat,IN,IN-06-0041,2003,0.6324859044254395,-0.6406308279291107,tavg_cwb
wheat,IN,IN-06-0041,2004,0.5526561143039873,-0.7591764963219685,tavg_cwb
wheat,IN,IN-06-0041,2005,0.16418269824996368,-0.6493299018949578,tavg_cwb
wheat,IN,IN-06-0041,2006,0.2814985529598625,-0.5735976374244444,tavg_cwb
wheat,IN,IN-06-0041,2007,0.32933711537067184,-0.548368066200314,tavg_cwb
wheat,IN,IN-06-0041,2008,-0.042290164914967114,-0.6015295356717818,tavg_cwb
wheat,IN,IN-06-0041,2009,0.6619386498516143,-0.5800236319210313,tavg_cwb
wheat,IN,IN-06-0041,2010,0.5824205068462052,-0.6078192607108487,tavg_cwb
wheat,IN,IN-06-0041,2011,0.053217498015109194,-0.6017550100311292,tavg_cwb
wheat,IN,IN-06-0041,2012,0.08115487953926054,-0.6139878353478826,tavg_cwb
wheat,IN,IN-06-0041,2013,-0.13572250375665817,-0.20597287914760887,tavg_cwb
wheat,IN,IN-06-0041,2014,-0.1337439816586244,0.015438982566678717,tavg_cwb
wheat,IN,IN-06-0041,2015,-0.29118202241716956,0.22379748233604238,tavg_cwb
wheat,IN,IN-06-0041,2016,0.4384970519372612,-0.5617316286027432,tavg_cwb
wheat,IN,IN-06-0041,2017,0.39267501594571785,-0.6985227553984018,tavg_cwb
wheat,IN,IN-06-0042,2003,0.5104892690953964,-0.6415255929630562,tavg_cwb
wheat,IN,IN-06-0042,2004,0.5230750156640726,-0.7562568319067187,tavg_cwb
wheat,IN,IN-06-0042,2005,0.1462997376226777,-0.6507401559212791,tavg_cwb
wheat,IN,IN-06-0042,2006,0.24095208828891326,-0.518345469638556,tavg_cwb
wheat,IN,IN-06-0042,2007,0.3189607756368602,-0.553442921930071,tavg_cwb
wheat,IN,IN-06-0042,2008,-0.08599989188114346,-0.5756636234677983,tavg_cwb
wheat,IN,IN-06-0042,2009,0.6902724094375239,-0.601415115847637,tavg_cwb
wheat,IN,IN-06-0042,2010,0.5568735338974166,-0.5977758321081791,tavg_cwb
wheat,IN,IN-06-0042,2011,0.03322591505828063,-0.6098287149227398,tavg_cwb
wheat,IN,IN-06-0042,2012,0.022200715700856324,-0.6064417022837147,tavg_cwb
wheat,IN,IN-06-0042,2013,-0.1479258237061426,-0.2487059120516097,tavg_cwb
wheat,IN,IN-06-0042,2014,-0.0547889476561405,-0.09105975505251308,tavg_cwb
wheat,IN,IN-06-0042,2015,-0.2930751702065673,0.2383314620967853,tavg_cwb
wheat,IN,IN-06-0042,2016,0.4369674884300584,-0.5731174307832035,tavg_cwb
wheat,IN,IN-06-0042,2017,0.4140971873988232,-0.7106153768389453,tavg_cwb
wheat,IN,IN-06-0043,2003,0.6993134959978007,-0.5985634762675335,tavg_cwb
wheat,IN,IN-06-0043,2004,0.7023908658149348,-0.6734296424734691,tavg_cwb
wheat,IN,IN-06-0043,2005,0.6161476519041653,-0.6843768970117844,tavg_cwb
wheat,IN,IN-06-0043,2006,0.33213893043678655,-0.3774560221294642,tavg_cwb
wheat,IN,IN-06-0043,2007,0.6231667347235927,-0.6327429195789642,tavg_cwb
wheat,IN,IN-06-0043,2008,0.3596202460526456,-0.6295319784723502,tavg_cwb
wheat,IN,IN-06-0043,2009,1.0133109185700742,-0.6658381731777452,tavg_cwb
wheat,IN,IN-06-0043,2010,0.7415903756689456,-0.5544881857371168,tavg_cwb
wheat,IN,IN-06-0043,2011,0.3366165707122027,-0.644906920941344,tavg_cwb
wheat,IN,IN-06-0043,2012,0.2696481657048018,-0.597969110573332,tavg_cwb
wheat,IN,IN-06-0043,2013,0.2776823011977789,-0.34784549105588014,tavg_cwb
wheat,IN,IN-06-0043,2014,0.40832600659939766,-0.24459479410647683,tavg_cwb
wheat,IN,IN-06-0043,2015,0.06416586701575315,0.20893014183347525,tavg_cwb
wheat,IN,IN-06-0043,2016,0.8651393827638924,-0.6066147402976204,tavg_cwb
wheat,IN,IN-06-0043,2017,0.49922131794956065,-0.6502084151537995,tavg_cwb
wheat,IN,IN-06-0502,2003,0.41631197099199435,-0.5620915907960504,tavg_cwb
wheat,IN,IN-06-0502,2004,0.46772293960150046,-0.7397717948565415,tavg_cwb
wheat,IN,IN-06-0502,2005,0.1594282023877925,-0.650589847869767,tavg_cwb
wheat,IN,IN-06-0502,2006,0.1935153367817566,-0.5028971480362321,tavg_cwb
wheat,IN,IN-06-0502,2007,0.28213617669003255,-0.5588913494775448,tavg_cwb
wheat,IN,IN-06-0502,2008,0.000658495180460011,-0.6475794567478843,tavg_cwb
wheat,IN,IN-06-0502,2009,0.714621539776007,-0.6653003364674259,tavg_cwb
wheat,IN,IN-06-0502,2010,0.41613587002590724,-0.5714083684967884,tavg_cwb
wheat,IN,IN-06-0502,2011,0.0047587564805707016,-0.619799491398525,tavg_cwb
wheat,IN,IN-06-0502,2012,-0.024106031723389796,-0.6110238818539394,tavg_cwb
wheat,IN,IN-06-0502,2013,-0.14328972284990796,-0.2884518413731406,tavg_cwb
wheat,IN,IN-06-0502,2014,-0.16389340158674326,0.00699683356495644,tavg_cwb
wheat,IN,IN-06-0502,2015,-0.4146112382273667,0.27325156639387793,tavg_cwb
wheat,IN,IN-06-0502,2016,0.4900956474135601,-0.651624855742359,tavg_cwb
wheat,IN,IN-06-0502,2017,0.2610873629041656,-0.6999276858670612,tavg_cwb
wheat,IN,IN-06-1057,2003,-0.14254088605848234,-0.2687206855669925,tavg_cwb
wheat,IN,IN-06-1057,2004,0.026604907247713337,-0.48522286525038233,tavg_cwb
wheat,IN,IN-06-1057,2005,-0.16716187818090403,-0.20801283812307828,tavg_cwb
wheat,IN,IN-06-1057,2006,-0.13701201790144163,-0.22595547795755713,tavg_cwb
wheat,IN,IN-06-1057,2007,-0.0691287886228063,-0.4590152477149188,tavg_cwb
wheat,IN,IN-06-1057,2008,-0.1588848360988878,-0.4585874629923969,tavg_cwb
wheat,IN,IN-06-1057,2009,0.2961019775119794,-0.609402556001234,tavg_cwb
wheat,IN,IN-06-1057,2010,0.21560400768314109,-0.5573128813965874,tavg_cwb
wheat,IN,IN-06-1057,2011,-0.2292389658705704,-0.479459378058603,tavg_cwb
wheat,IN,IN-06-1057,2012,-0.28987909085288743,-0.3409599289419816,tavg_cwb
wheat,IN,IN-06-1057,2013,-0.2563037834396702,-0.16058640628232188,tavg_cwb
wheat,IN,IN-06-1057,2014,-0.4417703277067738,0.03212140766561671,tavg_cwb
wheat,IN,IN-06-1057,2015,-0.5596925534533507,0.23009951401570553,tavg_cwb
wheat,IN,IN-06-1057,2016,0.13348766099222617,-0.32743662585332617,tavg_cwb
wheat,IN,IN-06-1057,2017,0.030137179808717093,-0.6248196030864973,tavg_cwb
wheat,IN,IN-06-1058,2003,0.8697380908034903,-0.6353893775519365,tavg_cwb
wheat,IN,IN-06-1058,2004,0.8889753707730327,-0.7138712553598398,tavg_cwb
wheat,IN,IN-06-1058,2005,0.7695846066154103,-0.7132478741165358,tavg_cwb
wheat,IN,IN-06-1058,2006,0.5241683252454631,-0.27725121769925143,tavg_cwb
wheat,IN,IN-06-1058,2007,0.8621386830424799,-0.6792601576787552,tavg_cwb
wheat,IN,IN-06-1058,2008,0.5007234019123716,-0.6195716203852623,tavg_cwb
wheat,IN,IN-06-1058,2009,1.3281733665747828,-0.7581285912346536,tavg_cwb
wheat,IN,IN-06-1058,2010,0.8615138125299779,-0.5488408250740783,tavg_cwb
wheat,IN,IN-06-1058,2011,0.41645320087693904,-0.6400955157837254,tavg_cwb
wheat,IN,IN-06-1058,2012,0.5351567687117702,-0.6830264554825289,tavg_cwb
wheat,IN,IN-06-1058,2013,0.5580421861135896,-0.4666827135624619,tavg_cwb
wheat,IN,IN-06-1058,2014,0.5801037865356781,-0.2688966952229263,tavg_cwb
wheat,IN,IN-06-1058,2015,0.3152132630854041,0.07186655487202212,tavg_cwb
wheat,IN,IN-06-1058,2016,1.1959859869339455,-0.7341870680067065,tavg_cwb
wheat,IN,IN-06-1058,2017,0.678649285488738,-0.6903635268681897,tavg_cwb
wheat,IN,IN-06-1060,2003,1.1845423321210053,-0.7988851559281753,tavg_cwb
wheat,IN,IN-06-1060,2004,1.1399114714895062,-0.8318429112982203,tavg_cwb
wheat,IN,IN-06-1060,2005,0.7646370535570939,-0.7395061420579568,tavg_cwb
wheat,IN,IN-06-1060,2006,0.9292825203897999,-0.7329732797001375,tavg_cwb
wheat,IN,IN-06-1060,2007,1.1142059030768707,-0.7330968531102152,tavg_cwb
wheat,IN,IN-06-1060,2008,0.7099458759074494,-0.7057762259469306,tavg_cwb
wheat,IN,IN-06-1060,2009,1.4852794212403413,-0.7788403603858692,tavg_cwb
wheat,IN,IN-06-1060,2010,1.265499573389524,-0.6910346450271071,tavg_cwb
wheat,IN,IN-06-1060,2011,0.7893017023010345,-0.7232836705452422,tavg_cwb
wheat,IN,IN-06-1060,2012,0.7423373514231156,-0.7760277095759213,tavg_cwb
wheat,IN,IN-06-1060,2013,0.8839232838005177,-0.7171834593493596,tavg_cwb
wheat,IN,IN-06-1060,2014,0.685495702370013,-0.4257225335909767,tavg_cwb
wheat,IN,IN-06-1060,2015,0.663793671144765,-0.3364952624909861,tavg_cwb
wheat,IN,IN-06-1060,2016,1.2346551790298905,-0.7460538886080299,tavg_cwb
wheat,IN,IN-06-1060,2017,1.0812035930948385,-0.8053528278315665,tavg_cwb
wheat,IN,IN-06-1061,2003,-0.12430707257398525,-0.027596332467891935,tavg_cwb
wheat,IN,IN-06-1061,2004,0.28339705571341844,-0.46750017284084766,tavg_cwb
wheat,IN,IN-06-1061,2005,0.1199918692504027,-0.2838610071040378,tavg_cwb
wheat,IN,IN-06-1061,2006,0.13417526885204464,-0.2944839375767381,tavg_cwb
wheat,IN,IN-06-1061,2007,0.16929095018777832,-0.4119055994618131,tavg_cwb
wheat,IN,IN-06-1061,2008,0.04504096174875995,-0.482960310256302,tavg_cwb
wheat,IN,IN-06-1061,2009,0.489767100835008,-0.5844799178488862,tavg_cwb
wheat,IN,IN-06-1061,2010,0.37011123517829936,-0.5334194527045671,tavg_cwb
wheat,IN,IN-06-1061,2011,0.03975322116457627,-0.5102292465813875,tavg_cwb
wheat,IN,IN-06-1061,2012,-0.1586336969772441,-0.40839560309169376,tavg_cwb
wheat,IN,IN-06-1061,2013,-0.12207599307051571,-0.15017576981254974,tavg_cwb
wheat,IN,IN-06-1061,2014,-0.35798178178509554,0.19380266196513243,tavg_cwb
wheat,IN,IN-06-1061,2015,-0.44863859807011947,0.36811453347324846,tavg_cwb
wheat,IN,IN-06-1061,2016,0.27251177702458296,-0.289930701633524,tavg_cwb
wheat,IN,IN-06-1061,2017,0.06768462557463967,-0.4738410948124802,tavg_cwb
wheat,IN,IN-06-1062,2003,0.5499261891451167,-0.7362420521586428,tavg_cwb
wheat,IN,IN-06-1062,2004,0.6601055449029298,-0.9773414480784073,tavg_cwb
wheat,IN,IN-06-1062,2005,0.005192437964268553,-0.7179981279316855,tavg_cwb
wheat,IN,IN-06-1062,2006,0.5350506124791575,-0.8405357218674675,tavg_cwb
wheat,IN,IN-06-1062,2007,0.3254977443906845,-0.6821349364934962,tavg_cwb
wheat,IN,IN-06-1062,2008,-0.048544367849288464,-0.7219799576077744,tavg_cwb
wheat,IN,IN-06-1062,2009,0.821039301787693,-0.8031485989219626,tavg_cwb
wheat,IN,IN-06-1062,2010,0.9293937297561483,-0.9214406334053284,tavg_cwb
wheat,IN,IN-06-1062,2011,0.2874085364269989,-0.7781533606854312,tavg_cwb
wheat,IN,IN-06-1062,2012,0.025163611440575172,-0.7754443030843351,tavg_cwb
wheat,IN,IN-06-1062,2013,0.07882104040073265,-0.6857184495802094,tavg_cwb
wheat,IN,IN-06-1062,2014,-0.23013337599308495,-0.2498400144262321,tavg_cwb
wheat,IN,IN-06-1062,2015,-0.013309533621120117,-0.2942180797500444,tavg_cwb
wheat,IN,IN-06-1062,2016,0.4930505417999951,-0.7679363434470065,tavg_cwb
wheat,IN,IN-06-1062,2017,0.46925265247116704,-0.7978471553181339,tavg_cwb
wheat,IN,IN-06-1063,2003,0.07109837541372327,-0.3948873332646091,tavg_cwb
wheat,IN,IN-06-1063,2004,-0.002180653463201995,-0.39838723376788876,tavg_cwb
wheat,IN,IN-06-1063,2005,-0.3338939148123633,-0.2566856802501366,tavg_cwb
wheat,IN,IN-06-1063,2006,0.0387232106051064,-0.3823617278095938,tavg_cwb
wheat,IN,IN-06-1063,2007,-0.08620197755798371,-0.24775353528004665,tavg_cwb
wheat,IN,IN-06-1063,2008,-0.3851433455870703,-0.42919645406359486,tavg_cwb
wheat,IN,IN-06-1063,2009,0.3102203382233918,-0.4845107929036087,tavg_cwb
wheat,IN,IN-06-1063,2010,0.5289552800681312,-0.5093677326113475,tavg_cwb
wheat,IN,IN-06-1063,2011,-0.2877768975342259,-0.4214260018885237,tavg_cwb
wheat,IN,IN-06-1063,2012,-0.43532789605877614,-0.418188593922987,tavg_cwb
wheat,IN,IN-06-1063,2013,-0.1832355957583665,-0.33949777031875455,tavg_cwb
wheat,IN,IN-06-1063,2014,-0.5188726085836032,0.07325128136077683,tavg_cwb
wheat,IN,IN-06-1063,2015,-0.4776933689415448,0.17499069676000079,tavg_cwb
wheat,IN,IN-06-1063,2016,0.1480658482734995,-0.46381518144556677,tavg_cwb
wheat,IN,IN-06-1063,2017,-0.04810570219235298,-0.3380279308822792,tavg_cwb
wheat,IN,IN-06-1064,2003,-0.07167957629556264,-0.08357534061940927,tavg_cwb
wheat,IN,IN-06-1064,2004,0.3283271972597292,-0.5261506760300851,tavg_cwb
wheat,IN,IN-06-1064,2005,0.11042766251566703,-0.18623450581535783,tavg_cwb
wheat,IN,IN-06-1064,2006,0.1300085973368337,-0.24235140520034343,tavg_cwb
wheat,IN,IN-06-1064,2007,0.19764451018079834,-0.3682130880367784,tavg_cwb
wheat,IN,IN-06-1064,2008,0.051793484663969776,-0.4383611751424989,tavg_cwb
wheat,IN,IN-06-1064,2009,0.5351224907609174,-0.5836664100001965,tavg_cwb
wheat,IN,IN-06-1064,2010,0.4439519375511801,-0.5600772426592467,tavg_cwb
wheat,IN,IN-06-1064,2011,0.09689635896553661,-0.5096684310765315,tavg_cwb
wheat,IN,IN-06-1064,2012,-0.08768110885661735,-0.42014184721856873,tavg_cwb
wheat,IN,IN-06-1064,2013,-0.050728798890186236,-0.16660946714967742,tavg_cwb
wheat,IN,IN-06-1064,2014,-0.2693673667876864,0.030991962365395778,tavg_cwb
wheat,IN,IN-06-1064,2015,-0.3719369802343244,0.32754877139489663,tavg_cwb
wheat,IN,IN-06-1064,2016,0.2939034009469328,-0.24461963469435513,tavg_cwb
wheat,IN,IN-06-1064,2017,0.12755436878406284,-0.5061876328144974,tavg_cwb
wheat,IN,IN-06-1071,2003,-0.0943778953502953,-0.15980470551703538,tavg_cwb
wheat,IN,IN-06-1071,2004,0.15059610294864012,-0.40861623831291827,tavg_cwb
wheat,IN,IN-06-1071,2005,-0.014159203111911656,-0.0773909766663394,tavg_cwb
wheat,IN,IN-06-1071,2006,0.02567342733642614,-0.08474340943766936,tavg_cwb
wheat,IN,IN-06-1071,2007,0.09911944420863136,-0.3153260071971808,tavg_cwb
wheat,IN,IN-06-1071,2008,-0.03780810275353165,-0.2966228611893376,tavg_cwb
wheat,IN,IN-06-1071,2009,0.45717855618683906,-0.5444159001261408,tavg_cwb
wheat,IN,IN-06-1071,2010,0.40050668385875926,-0.48658580727329426,tavg_cwb
wheat,IN,IN-06-1071,2011,-0.027115652679172077,-0.3744233059570861,tavg_cwb
wheat,IN,IN-06-1071,2012,-0.0709395646968684,-0.24995453250698912,tavg_cwb
wheat,IN,IN-06-1071,2013,-0.13788653055394662,-0.07974484996677964,tavg_cwb
wheat,IN,IN-06-1071,2014,-0.30541419279104765,0.04460012015276663,tavg_cwb
wheat,IN,IN-06-1071,2015,-0.4473774714866173,0.15468670490853098,tavg_cwb
wheat,IN,IN-06-1071,2016,0.3074134856640014,-0.24565678831795118,tavg_cwb
wheat,IN,IN-06-1071,2017,0.10409486211672689,-0.5365839216901319,tavg_cwb
wheat,IN,IN-06-1081,2003,0.18693239789721403,-0.4585403210253187,tavg_cwb
wheat,IN,IN-06-1081,2004,0.26789550251670097,-0.6947084307365234,tavg_cwb
wheat,IN,IN-06-1081,2005,-0.07127240382724234,-0.5179447724333127,tavg_cwb
wheat,IN,IN-06-1081,2006,0.016545476076907064,-0.3944232139186746,tavg_cwb
wheat,IN,IN-06-1081,2007,0.11314161163313476,-0.5104530504016155,tavg_cwb
wheat,IN,IN-06-1081,2008,-0.14991197193662595,-0.5857874645169745,tavg_cwb
wheat,IN,IN-06-1081,2009,0.3919889355933694,-0.5430001899545168,tavg_cwb
wheat,IN,IN-06-1081,2010,0.33347502578006977,-0.5390944435593635,tavg_cwb
wheat,IN,IN-06-1081,2011,-0.1397436869680818,-0.5467229967523525,tavg_cwb
wheat,IN,IN-06-1081,2012,-0.21384821394181827,-0.5481186232362447,tavg_cwb
wheat,IN,IN-06-1081,2013,-0.30638574236639965,-0.16835014355631314,tavg_cwb
