crop_name,country_code,adm_id,harvest_year,x,y,pair
wheat,IN,IN-05-0075,2014,0.3751001738676439,-0.6372534180557192,ssm_yield
wheat,IN,IN-05-0075,2015,0.27533381441584764,-1.2365227979470748,ssm_yield
wheat,IN,IN-05-0075,2016,-0.7817009715370509,-0.8243596161955827,ssm_yield
wheat,IN,IN-05-0075,2017,-0.3015705651004717,-0.6981511900918068,ssm_yield
wheat,IN,IN-05-0076,2003,-1.6003418593076568,-1.578079867192958,ssm_yield
wheat,IN,IN-05-0076,2004,-0.9998224794258511,-1.2329924923217943,ssm_yield
wheat,IN,IN-05-0076,2005,-0.7995317563928868,-1.3071289104526838,ssm_yield
wheat,IN,IN-05-0076,2006,0.09435438709336197,-1.4960002614051877,ssm_yield
wheat,IN,IN-05-0076,2007,0.07218612107968342,-1.152678039346664,ssm_yield
wheat,IN,IN-05-0076,2009,0.28679882514341704,-1.19680685966267,ssm_yield
wheat,IN,IN-05-0076,2010,0.47339671035887804,-1.1544431921593046,ssm_yield
wheat,IN,IN-05-0076,2011,1.060848462727992,-1.481879038904066,ssm_yield
wheat,IN,IN-05-0076,2012,-0.3222017793506652,-1.2824167710757206,ssm_yield
wheat,IN,IN-05-0076,2013,-0.8358793264521581,-1.1879810955994685,ssm_yield
wheat,IN,IN-05-0076,2014,0.6738159316662402,-1.127083323563381,ssm_yield
wheat,IN,IN-05-0076,2015,0.12883997800207678,-1.563076068285516,ssm_yield
wheat,IN,IN-05-0076,2016,-1.0146061880972532,-1.2171061170080322,ssm_yield
wheat,IN,IN-05-0076,2017,-0.11246714505159804,-1.1667992618477858,ssm_yield
wheat,IN,IN-05-0077,2003,-1.009709150650221,-1.5171820951568704,ssm_yield
wheat,IN,IN-05-0077,2004,-0.1574514020414736,-1.4898222265609469,ssm_yield
wheat,IN,IN-05-0077,2005,0.2137078014022284,-1.4977654142178276,ssm_yield
wheat,IN,IN-05-0077,2006,0.4595775730053525,-1.380382752177253,ssm_yield
wheat,IN,IN-05-0077,2007,0.5460345173549439,-0.9673369940194407,ssm_yield
wheat,IN,IN-05-0077,2008,0.5352265299428882,-1.1403219696581828,ssm_yield
wheat,IN,IN-05-0077,2009,0.30190299723662106,-0.857897519635747,ssm_yield
wheat,IN,IN-05-0077,2010,0.2841668583853656,-0.977045334488962,ssm_yield
wheat,IN,IN-05-0077,2011,1.0859957263058948,-1.0776590448094547,ssm_yield
wheat,IN,IN-05-0077,2012,-0.33511551944235257,-0.826124769008223,ssm_yield
wheat,IN,IN-05-0077,2013,-0.2913787700468474,-0.9082043747959934,ssm_yield
wheat,IN,IN-05-0077,2014,1.302788374710771,-0.9382119726108772,ssm_yield
wheat,IN,IN-05-0077,2015,0.4676800860909668,-1.0502991762135312,ssm_yield
wheat,IN,IN-05-0077,2016,-1.0902280093405017,-0.8517194847915062,ssm_yield
wheat,IN,IN-05-0077,2017,0.2854716387638796,-0.8526020611978263,ssm_yield
wheat,IN,IN-05-0078,2003,-1.4397834395401752,-1.8322618722131498,ssm_yield
wheat,IN,IN-05-0078,2004,-1.5404803122844906,-1.7907807811161045,ssm_yield
wheat,IN,IN-05-0078,2005,-1.3767034530957694,-1.7104663281409747,ssm_yield
wheat,IN,IN-05-0078,2006,0.2413275297780695,-1.5507199985970344,ssm_yield
wheat,IN,IN-05-0078,2007,-0.2422520210339858,-1.501295719843108,ssm_yield
wheat,IN,IN-05-0078,2008,0.6315484471296398,-1.697227682046173,ssm_yield
wheat,IN,IN-05-0078,2009,0.29010378080819627,-1.5736669851613574,ssm_yield
wheat,IN,IN-05-0078,2010,0.4889769908189666,-1.4448108298386209,ssm_yield
wheat,IN,IN-05-0078,2011,0.8150584355449257,-1.6601594729807283,ssm_yield
wheat,IN,IN-05-0078,2012,-0.5186084539468597,-1.5913185132877596,ssm_yield
wheat,IN,IN-05-0078,2013,-1.170532711790151,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-0078,2014,0.2590468288987094,-1.2453485620102758,ssm_yield
wheat,IN,IN-05-0078,2015,-0.2901416890634086,-1.6769284247008103,ssm_yield
wheat,IN,IN-05-0078,2016,-1.2672214030995153,-1.2021023181005903,ssm_yield
wheat,IN,IN-05-0078,2017,-0.648256513313556,-1.3230152857664457,ssm_yield
wheat,IN,IN-05-0079,2003,-1.2608420541620544,-1.6469208268859266,ssm_yield
wheat,IN,IN-05-0079,2004,-0.7717946171600882,-1.420098690461658,ssm_yield
wheat,IN,IN-05-0079,2005,-0.47197050002466345,-1.3680266824887715,ssm_yield
wheat,IN,IN-05-0079,2006,0.29386137449384836,-1.413038079211097,ssm_yield
wheat,IN,IN-05-0079,2007,0.1879035435564451,-1.184450789974188,ssm_yield
wheat,IN,IN-05-0079,2008,0.5231198500110237,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-0079,2009,0.24665363973962726,-1.0900151144979362,ssm_yield
wheat,IN,IN-05-0079,2010,0.22190643560710419,-0.7669921497847756,ssm_yield
wheat,IN,IN-05-0079,2011,0.9997493651967749,-0.635488265243079,ssm_yield
wheat,IN,IN-05-0079,2012,-0.4796977261760519,-0.8764316241684693,ssm_yield
wheat,IN,IN-05-0079,2013,-0.5799411710990846,-0.494276040231861,ssm_yield
wheat,IN,IN-05-0079,2014,0.7643061116766865,-0.5534086594553086,ssm_yield
wheat,IN,IN-05-0079,2015,0.12118960161373687,-1.1332613584076219,ssm_yield
wheat,IN,IN-05-0079,2016,-1.2035510244112673,-0.2612758689633518,ssm_yield
wheat,IN,IN-05-0079,2017,0.014754535351011806,-0.18978718005142278,ssm_yield
wheat,IN,IN-05-0080,2008,1.5942752605885762,-0.18537429801982194,ssm_yield
wheat,IN,IN-05-0082,2008,1.5734058204865726,-0.1986129441146237,ssm_yield
wheat,IN,IN-05-0549,2010,0.6449844259707668,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-0549,2011,0.9897813674623591,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-1010,2003,-1.403543362459379,-0.977045334488962,ssm_yield
wheat,IN,IN-05-1010,2004,-1.12666690189706,-0.6646132866516425,ssm_yield
wheat,IN,IN-05-1010,2005,-0.9011874039862036,-0.6222496191482771,ssm_yield
wheat,IN,IN-05-1010,2006,0.15680969056994293,-0.8843748118253504,ssm_yield
wheat,IN,IN-05-1010,2007,0.1426755265744618,-0.5781207988322717,ssm_yield
wheat,IN,IN-05-1010,2009,0.39181175632592075,-0.8217118869766223,ssm_yield
wheat,IN,IN-05-1010,2010,0.7657360455319696,-1.0035226266785655,ssm_yield
wheat,IN,IN-05-1010,2011,1.055274121061366,-1.0803067740284151,ssm_yield
wheat,IN,IN-05-1010,2012,-0.03575459797306612,-1.247113714822916,ssm_yield
wheat,IN,IN-05-1010,2013,-0.7200419375006186,-1.0132309671480866,ssm_yield
wheat,IN,IN-05-1010,2014,0.4523876559462378,-0.6646132866516425,ssm_yield
wheat,IN,IN-05-1010,2015,0.18568063795604894,-0.8146512757260617,ssm_yield
wheat,IN,IN-05-1010,2016,-0.7968765899503222,-0.9037914927643929,ssm_yield
wheat,IN,IN-05-1010,2017,-0.29849952935357255,-0.7184504474371693,ssm_yield
wheat,IN,IN-05-1012,2003,-1.2193503571269775,-1.5313033176579922,ssm_yield
wheat,IN,IN-05-1012,2004,-0.9968635972401717,-0.9858710985521631,ssm_yield
wheat,IN,IN-05-1012,2005,-0.7516187758884612,-1.262117513730358,ssm_yield
wheat,IN,IN-05-1012,2006,0.7695667874598067,-1.2427008327913156,ssm_yield
wheat,IN,IN-05-1012,2007,0.2412964732409542,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-1012,2008,1.2397998320968648,-1.6222086875089634,ssm_yield
wheat,IN,IN-05-1012,2009,0.5796159025017626,-1.2727084306061993,ssm_yield
wheat,IN,IN-05-1012,2010,0.9939886416337004,-1.0670681279336134,ssm_yield
wheat,IN,IN-05-1012,2011,1.2321200870473827,-1.2753561598251597,ssm_yield
wheat,IN,IN-05-1012,2012,0.4283700773403649,-0.6434314528999598,ssm_yield
wheat,IN,IN-05-1012,2013,-0.5401264878755463,-1.1517954629403442,ssm_yield
wheat,IN,IN-05-1012,2014,0.19862462864609118,-0.31687818256151873,ssm_yield
wheat,IN,IN-05-1012,2015,0.1772590319087453,-1.2691781249809189,ssm_yield
wheat,IN,IN-05-1012,2016,-0.29156744427643716,-1.1306136291886615,ssm_yield
wheat,IN,IN-05-1012,2017,-0.7002328649715959,-1.0344128008997693,ssm_yield
wheat,IN,IN-05-1013,2003,-1.3848229083803063,-1.8419702126826711,ssm_yield
wheat,IN,IN-05-1013,2004,-1.4692979837789324,-1.4386327949943802,ssm_yield
wheat,IN,IN-05-1013,2005,-1.2402046292211826,-1.2682955485745988,ssm_yield
wheat,IN,IN-05-1013,2006,0.14782315777466748,-1.538363928908553,ssm_yield
wheat,IN,IN-05-1013,2007,-0.05366419948517689,-1.3133069452969246,ssm_yield
wheat,IN,IN-05-1013,2008,0.6674246904002457,-1.3759698701456524,ssm_yield
wheat,IN,IN-05-1013,2009,0.3516630612575595,-1.602792006569921,ssm_yield
wheat,IN,IN-05-1013,2010,0.7081810707962173,-1.2347576451344344,ssm_yield
wheat,IN,IN-05-1013,2011,0.9446884466519625,-1.5524851514096747,ssm_yield
wheat,IN,IN-05-1013,2012,-0.04461767481030264,-1.4615797815587033,ssm_yield
wheat,IN,IN-05-1013,2013,-0.870620893351129,-1.2771213126377998,ssm_yield
wheat,IN,IN-05-1013,2014,0.16835494454544442,-1.0829545032473753,ssm_yield
wheat,IN,IN-05-1013,2015,-0.059594907969197045,-1.443045677025981,ssm_yield
wheat,IN,IN-05-1013,2016,-0.9144382011384449,-1.7890156283034644,ssm_yield
wheat,IN,IN-05-1013,2017,-0.6417873837732282,-1.5595457626602356,ssm_yield
wheat,IN,IN-05-1014,2003,-0.9445728439223923,-1.889629338623957,ssm_yield
wheat,IN,IN-05-1014,2004,-0.5768882409376016,-1.548072269378074,ssm_yield
wheat,IN,IN-05-1014,2005,-0.44871710092727,-1.459814628746063,ssm_yield
wheat,IN,IN-05-1014,2006,0.6251521825812728,-1.3053637576400434,ssm_yield
wheat,IN,IN-05-1014,2007,0.4763368989135643,-1.334488779048607,ssm_yield
wheat,IN,IN-05-1014,2008,1.1779321207712226,-1.4395153714007005,ssm_yield
wheat,IN,IN-05-1014,2009,0.5084955465514344,-1.4068600443668564,ssm_yield
wheat,IN,IN-05-1014,2010,0.9461666150673033,-1.3539054599876497,ssm_yield
wheat,IN,IN-05-1014,2011,1.0747382397258893,-1.0582423638704122,ssm_yield
wheat,IN,IN-05-1014,2012,0.36642968396189124,-1.7122314809536148,ssm_yield
wheat,IN,IN-05-1014,2013,-0.22723071502166922,-1.3997994331162955,ssm_yield
wheat,IN,IN-05-1014,2014,0.39040500541487627,-1.3759698701456524,ssm_yield
wheat,IN,IN-05-1014,2015,0.4790929633328806,-1.6557465909491276,ssm_yield
wheat,IN,IN-05-1014,2016,-0.19450259522058524,-1.135909087626582,ssm_yield
wheat,IN,IN-05-1014,2017,-0.36572556530125166,-1.778424711427623,ssm_yield
wheat,IN,IN-05-1015,2003,-1.4586563833248305,-1.9399361937842035,ssm_yield
wheat,IN,IN-05-1015,2004,-1.6932396135660641,-1.6389776392290456,ssm_yield
wheat,IN,IN-05-1015,2005,-1.4510472898320996,-1.6380950628227253,ssm_yield
wheat,IN,IN-05-1015,2006,0.210351967299698,-1.8984551026871583,ssm_yield
wheat,IN,IN-05-1015,2007,-0.2939235948055306,-1.5771972907866378,ssm_yield
wheat,IN,IN-05-1015,2008,0.6970009120966075,-1.6442730976669664,ssm_yield
wheat,IN,IN-05-1015,2009,0.32686042145223865,-1.617795805477363,ssm_yield
wheat,IN,IN-05-1015,2010,0.6352602724136641,-1.3618486476445306,ssm_yield
wheat,IN,IN-05-1015,2011,0.8848401167457733,-1.5295381648453517,ssm_yield
wheat,IN,IN-05-1015,2012,-0.1996300945380353,-1.501295719843108,ssm_yield
wheat,IN,IN-05-1015,2013,-1.167457903998817,-1.285947076701001,ssm_yield
wheat,IN,IN-05-1015,2014,0.14453405957271045,-0.9020263399517526,ssm_yield
wheat,IN,IN-05-1015,2015,-0.27221377456519147,-1.7078185989220143,ssm_yield
wheat,IN,IN-05-1015,2016,-1.1769755777359971,-1.8040194272109062,ssm_yield
wheat,IN,IN-05-1015,2017,-0.800746678099356,-1.5604283390665556,ssm_yield
wheat,IN,IN-05-1016,2008,1.7118805591856125,-0.4810373941370594,ssm_yield
wheat,IN,IN-05-2004,2008,0.9527219120487507,-0.7105072597802884,ssm_yield
wheat,IN,IN-05-2005,2008,1.1022988839190417,-0.9417422782361576,ssm_yield
wheat,IN,IN-05-2025,2010,0.42186079541649724,-1.2453485620102758,ssm_yield
wheat,IN,IN-05-2025,2011,1.0512879207968047,-1.5092389074999892,ssm_yield
wheat,IN,IN-05-2025,2012,-0.49211195390330054,-1.3362539318612474,ssm_yield
wheat,IN,IN-05-2025,2013,-0.83152094841384,-1.1994545888816301,ssm_yield
wheat,IN,IN-05-2025,2014,0.6275885265610307,-1.1023711841864179,ssm_yield
wheat,IN,IN-05-2025,2015,0.016456338483594225,-1.5092389074999892,ssm_yield
wheat,IN,IN-05-2025,2016,-1.1753401290388756,-1.1120795246559392,ssm_yield
wheat,IN,IN-05-2025,2017,-0.14666903285092778,-1.3283107442043662,ssm_yield
wheat,IN,IN-06-0007,2003,0.1574282885096652,-0.4139615872567309,ssm_yield
wheat,IN,IN-06-0007,2004,0.7857961372601008,-0.4166093164756913,ssm_yield
wheat,IN,IN-06-0007,2005,0.42616559617082617,-0.1333022900469356,ssm_yield
wheat,IN,IN-06-0007,2006,0.5684264358766323,-0.176548533956621,ssm_yield
wheat,IN,IN-06-0007,2007,0.4357086106210558,-0.7272762115003705,ssm_yield
wheat,IN,IN-06-0007,2008,0.15292669982343596,-0.3945449063176884,ssm_yield
wheat,IN,IN-06-0007,2009,0.07394318304371203,-0.5675298819564304,ssm_yield
wheat,IN,IN-06-0007,2010,0.3342419567126335,0.5498118484448307,ssm_yield
wheat,IN,IN-06-0007,2011,0.054901395140751,0.6689596632980459,ssm_yield
wheat,IN,IN-06-0007,2012,0.7943197879485362,0.38477006046296996,ssm_yield
wheat,IN,IN-06-0007,2013,0.9703486639350194,0.418307963903134,ssm_yield
wheat,IN,IN-06-0007,2014,1.626481878036599,0.6336566070452414,ssm_yield
wheat,IN,IN-06-0007,2015,1.3471546035273605,1.0820054214558579,ssm_yield
wheat,IN,IN-06-0007,2016,0.48027341874111096,1.2602858555325205,ssm_yield
wheat,IN,IN-06-0007,2017,0.6391291599463131,1.2973540645979649,ssm_yield
wheat,IN,IN-06-0008,2003,-0.16637290711210892,-1.0926628437168966,ssm_yield
wheat,IN,IN-06-0008,2004,0.7853565569375069,-1.4192161140553379,ssm_yield
wheat,IN,IN-06-0008,2005,0.39633190095124704,-1.191511401224749,ssm_yield
wheat,IN,IN-06-0008,2006,0.5478396421976561,-1.364496376863491,ssm_yield
wheat,IN,IN-06-0008,2007,0.5184079931566967,-1.2418182563849953,ssm_yield
wheat,IN,IN-06-0008,2008,0.5424038243408701,-1.3150720981095647,ssm_yield
wheat,IN,IN-06-0008,2009,0.006630645423358423,-0.8631929780736677,ssm_yield
wheat,IN,IN-06-0008,2010,0.31464575381785564,-0.6955034608728465,ssm_yield
wheat,IN,IN-06-0008,2011,0.2400482583911611,-0.8755490477621493,ssm_yield
wheat,IN,IN-06-0008,2012,0.4622086504760439,-0.8914354230759113,ssm_yield
wheat,IN,IN-06-0008,2013,0.7221371707477073,-0.8834922354190302,ssm_yield
wheat,IN,IN-06-0008,2014,1.3057653027205123,-0.7334542463446113,ssm_yield
wheat,IN,IN-06-0008,2015,1.0537079124233046,-0.842893720728305,ssm_yield
wheat,IN,IN-06-0008,2016,0.3931548799603621,-0.4201396221009718,ssm_yield
wheat,IN,IN-06-0008,2017,0.26586253641354796,0.15971307685134162,ssm_yield
wheat,IN,IN-06-0009,2003,-0.025756683306000314,-0.25068495208751046,ssm_yield
wheat,IN,IN-06-0009,2004,0.3667771504249822,-0.509279839139303,ssm_yield
wheat,IN,IN-06-0009,2005,0.12118586113811955,-0.6946208844665264,ssm_yield
wheat,IN,IN-06-0009,2006,0.2752348004534278,-0.3768933781912864,ssm_yield
wheat,IN,IN-06-0009,2007,0.35361488774358496,-0.25333268130647085,ssm_yield
wheat,IN,IN-06-0009,2008,0.2868935581792424,-0.1668401934870997,ssm_yield
wheat,IN,IN-06-0009,2009,-0.16391786615817613,1.3432480377266107,ssm_yield
wheat,IN,IN-06-0009,2010,0.3476404338410974,0.9637401830089627,ssm_yield
wheat,IN,IN-06-0009,2011,0.22859976955018843,-0.01856735722532123,ssm_yield
wheat,IN,IN-06-0009,2012,0.4712245845986959,0.7598650331490171,ssm_yield
wheat,IN,IN-06-0009,2013,0.7290711266437375,-0.02651054488220214,ssm_yield
wheat,IN,IN-06-0009,2014,1.5128106141842637,0.5559898832890715,ssm_yield
wheat,IN,IN-06-0009,2015,1.2380582721899684,1.3679601771035739,ssm_yield
wheat,IN,IN-06-0009,2016,0.34733050080201294,0.8154673467471842,ssm_yield
wheat,IN,IN-06-0009,2017,0.4381154252410773,0.9849220167606454,ssm_yield
wheat,IN,IN-06-0010,2003,-0.02173329171260415,0.6160050789188392,ssm_yield
wheat,IN,IN-06-0010,2004,0.5272166110750995,0.4845011943771425,ssm_yield
wheat,IN,IN-06-0010,2005,0.1945730784499647,0.5824671754786747,ssm_yield
wheat,IN,IN-06-0010,2006,0.29382271213862193,0.4924443820340234,ssm_yield
wheat,IN,IN-06-0010,2007,0.3326275786009506,0.49332695844034347,ssm_yield
wheat,IN,IN-06-0010,2008,-0.009328265697768725,0.6530732879842837,ssm_yield
wheat,IN,IN-06-0010,2009,-0.05196216834707342,0.2620919399844742,ssm_yield
wheat,IN,IN-06-0010,2010,0.38558981031429407,0.876365118783272,ssm_yield
wheat,IN,IN-06-0010,2011,0.11416833808038311,1.479164804299908,ssm_yield
wheat,IN,IN-06-0010,2012,0.6944940862770935,0.5577550361017115,ssm_yield
wheat,IN,IN-06-0010,2013,0.9506250528728637,-0.15889700583021876,ssm_yield
wheat,IN,IN-06-0010,2014,1.5589304515361808,0.829588569248306,ssm_yield
wheat,IN,IN-06-0010,2015,1.4149252665614585,1.5700701741508791,ssm_yield
wheat,IN,IN-06-0010,2016,0.4422790631002913,1.5312368122727946,ssm_yield
wheat,IN,IN-06-0010,2017,0.7078485684648016,1.042289483171453,ssm_yield
wheat,IN,IN-06-0011,2003,0.06017181343778177,-1.2021023181005903,ssm_yield
wheat,IN,IN-06-0011,2004,0.6855907552759383,-1.2974205699831625,ssm_yield
wheat,IN,IN-06-0011,2005,0.38991474920608526,-1.253291749667157,ssm_yield
wheat,IN,IN-06-0011,2006,0.5263594956315978,-1.1809204843489076,ssm_yield
wheat,IN,IN-06-0011,2007,0.5141104223141352,-1.2885948059199615,ssm_yield
wheat,IN,IN-06-0011,2008,0.4217805221277434,-1.263000090136678,ssm_yield
wheat,IN,IN-06-0011,2009,-0.04561523378837205,-1.3000682992021229,ssm_yield
wheat,IN,IN-06-0011,2010,0.3502138052368585,-1.2276970338838735,ssm_yield
wheat,IN,IN-06-0011,2011,0.21709382155505552,-1.0608900930893725,ssm_yield
wheat,IN,IN-06-0011,2012,0.6159316809508815,0.46596708984442026,ssm_yield
wheat,IN,IN-06-0011,2013,0.8854557506484478,-0.04151434378964395,ssm_yield
wheat,IN,IN-06-0011,2014,1.546680529045542,0.5153913685983461,ssm_yield
wheat,IN,IN-06-0011,2015,1.2841755250213451,0.0917546935646927,ssm_yield
wheat,IN,IN-06-0011,2016,0.4907769416667702,0.5665808001649129,ssm_yield
wheat,IN,IN-06-0011,2017,0.47772230271277205,0.2691525512350351,ssm_yield
wheat,IN,IN-06-0012,2003,0.09369672217348339,-1.2585872081050775,ssm_yield
wheat,IN,IN-06-0012,2004,0.8079656012876293,-1.2382879507597149,ssm_yield
wheat,IN,IN-06-0012,2005,0.5088979346482213,-1.206515200132191,ssm_yield
wheat,IN,IN-06-0012,2006,0.6263115243009227,-1.27800388904412,ssm_yield
wheat,IN,IN-06-0012,2007,0.5978307055157792,-1.2674129721682788,ssm_yield
wheat,IN,IN-06-0012,2008,0.440644754394638,-1.2356402215407547,ssm_yield
wheat,IN,IN-06-0012,2009,0.011290548907437843,-1.3512577307686893,ssm_yield
wheat,IN,IN-06-0012,2010,0.32206436379610665,-1.1923939776310692,ssm_yield
wheat,IN,IN-06-0012,2011,0.14375198306526965,-1.1765076023173073,ssm_yield
wheat,IN,IN-06-0012,2012,0.6852197165490674,-0.5181056032025041,ssm_yield
wheat,IN,IN-06-0012,2013,0.8652088261633436,-0.4801548177307394,ssm_yield
wheat,IN,IN-06-0012,2014,1.4181141615968842,-0.6372534180557192,ssm_yield
wheat,IN,IN-06-0012,2015,1.2590746652364013,0.06439482496876951,ssm_yield
wheat,IN,IN-06-0012,2016,0.5076049066072365,0.8834257300338328,ssm_yield
wheat,IN,IN-06-0012,2017,0.44308002692122506,0.29298211420567827,ssm_yield
wheat,IN,IN-06-0013,2003,-0.040119984404955504,-1.032647648087129,ssm_yield
wheat,IN,IN-06-0013,2004,0.6527262048443537,-1.1014886077800978,ssm_yield
wheat,IN,IN-06-0013,2005,0.251488654203067,-1.0935454201232166,ssm_yield
wheat,IN,IN-06-0013,2006,0.28928518024446787,-1.104136336999058,ssm_yield
wheat,IN,IN-06-0013,2007,0.167110639199757,-1.2012197416942705,ssm_yield
wheat,IN,IN-06-0013,2008,-0.22505701484424884,-0.9276210557350358,ssm_yield
wheat,IN,IN-06-0013,2009,0.1570184261600975,-0.787291407130138,ssm_yield
wheat,IN,IN-06-0013,2010,0.4058791549771849,-1.0803067740284151,ssm_yield
wheat,IN,IN-06-0013,2011,0.13353423188926117,-0.7308065171256509,ssm_yield
wheat,IN,IN-06-0013,2012,0.744891914899454,-0.1747833811439806,ssm_yield
wheat,IN,IN-06-0013,2013,0.9902371329966968,-0.3936623299113684,ssm_yield
wheat,IN,IN-06-0013,2014,1.755067426808776,-0.1544841237986183,ssm_yield
wheat,IN,IN-06-0013,2015,1.5151960848315964,-0.10152953941941158,ssm_yield
wheat,IN,IN-06-0013,2016,0.22931402298451217,0.3988912829640917,ssm_yield
wheat,IN,IN-06-0013,2017,0.7134933063682476,0.8013461242460624,ssm_yield
wheat,IN,IN-06-0014,2003,0.04266809876927109,-0.7290413643130107,ssm_yield
wheat,IN,IN-06-0014,2004,0.7527888591330139,-0.7572838093152542,ssm_yield
wheat,IN,IN-06-0014,2005,0.33090778327899567,-0.7184504474371693,ssm_yield
wheat,IN,IN-06-0014,2006,0.41339899268826413,-0.913499833233914,ssm_yield
wheat,IN,IN-06-0014,2007,0.1585153367957066,-0.6381359944620392,ssm_yield
wheat,IN,IN-06-0014,2008,-0.1730866377518794,-0.2983440780287963,ssm_yield
wheat,IN,IN-06-0014,2009,0.1260625062267596,-0.366302461315445,ssm_yield
wheat,IN,IN-06-0014,2010,0.23833298584164334,0.07233801262565043,ssm_yield
wheat,IN,IN-06-0014,2011,-0.0793813508266674,0.1420615487249394,ssm_yield
wheat,IN,IN-06-0014,2012,0.661820214999773,-0.23568115318006863,ssm_yield
wheat,IN,IN-06-0014,2013,0.8432173508795999,-0.39807521194296885,ssm_yield
wheat,IN,IN-06-0014,2014,1.606753296628782,-0.12712425520269474,ssm_yield
wheat,IN,IN-06-0014,2015,1.259918442925868,-0.25774556333807136,ssm_yield
wheat,IN,IN-06-0014,2016,0.07809760463153277,1.0590584348915348,ssm_yield
wheat,IN,IN-06-0014,2017,0.4791447023089975,1.0546455528599343,ssm_yield
wheat,IN,IN-06-0015,2003,-0.6355805711061496,-0.1977303677083037,ssm_yield
wheat,IN,IN-06-0015,2004,0.3481183054379483,-0.5922420213333935,ssm_yield
wheat,IN,IN-06-0015,2005,-0.10447990609220055,-0.8543672140104666,ssm_yield
wheat,IN,IN-06-0015,2006,-0.2397735035709222,-0.8464240263535855,ssm_yield
wheat,IN,IN-06-0015,2007,-0.4295816181383955,-0.946155160267758,ssm_yield
wheat,IN,IN-06-0015,2008,-0.650326960828295,-0.3151130297488785,ssm_yield
wheat,IN,IN-06-0015,2009,-0.22228098158153226,-0.5639995763311499,ssm_yield
wheat,IN,IN-06-0015,2010,-0.2711201090030805,-0.9143824096402342,ssm_yield
wheat,IN,IN-06-0015,2011,-0.44423472660637553,-0.15183639457965786,ssm_yield
wheat,IN,IN-06-0015,2012,0.022650348082883215,0.22855403654431017,ssm_yield
wheat,IN,IN-06-0015,2013,0.21333979634102548,-0.24538949364958956,ssm_yield
wheat,IN,IN-06-0015,2014,0.8655842210650163,0.13853124309965895,ssm_yield
wheat,IN,IN-06-0015,2015,0.3100852039465568,-0.34423805115744216,ssm_yield
wheat,IN,IN-06-0015,2016,-0.6147956095631417,0.44302010328009717,ssm_yield
wheat,IN,IN-06-0015,2017,-0.31273641559453125,0.17295172294614303,ssm_yield
wheat,IN,IN-06-0016,2003,-0.10951612499983854,-0.5181056032025041,ssm_yield
wheat,IN,IN-06-0016,2004,0.5495904243069916,-0.5339919785162661,ssm_yield
wheat,IN,IN-06-0016,2005,0.16646063224371058,-0.7899391363490985,ssm_yield
wheat,IN,IN-06-0016,2006,0.07581091587736184,-1.000874897459605,ssm_yield
wheat,IN,IN-06-0016,2007,-0.233977240709087,-1.1147272538748993,ssm_yield
wheat,IN,IN-06-0016,2008,-0.5209182445800461,-0.6857951204033252,ssm_yield
wheat,IN,IN-06-0016,2009,-0.01694030834890274,-0.7731701846290162,ssm_yield
wheat,IN,IN-06-0016,2010,-0.08970098025917843,-0.9699847232384011,ssm_yield
wheat,IN,IN-06-0016,2011,-0.3226366695060274,-0.6849125439970052,ssm_yield
wheat,IN,IN-06-0016,2012,0.2945938467014784,0.14912215997550027,ssm_yield
wheat,IN,IN-06-0016,2013,0.4275053899651577,-0.042396920195963965,ssm_yield
wheat,IN,IN-06-0016,2014,1.1072143046046128,-0.08652574051196976,ssm_yield
wheat,IN,IN-06-0016,2015,0.6821701901926568,-0.41925704569465155,ssm_yield
wheat,IN,IN-06-0016,2016,-0.467907131993889,0.4827360415645021,ssm_yield
wheat,IN,IN-06-0016,2017,-0.12042024109762135,0.10058045762789401,ssm_yield
wheat,IN,IN-06-0017,2003,-0.19236487858765325,-1.0467688705882507,ssm_yield
wheat,IN,IN-06-0017,2004,0.3516253426153016,-1.0926628437168966,ssm_yield
wheat,IN,IN-06-0017,2005,-0.07645145113891039,-1.1385568168455424,ssm_yield
wheat,IN,IN-06-0017,2006,0.01604670219349678,-1.2056326237258708,ssm_yield
wheat,IN,IN-06-0017,2007,-0.2735932869100898,-1.157973497784585,ssm_yield
wheat,IN,IN-06-0017,2008,-0.5034436434772277,-0.7502231980646934,ssm_yield
wheat,IN,IN-06-0017,2009,-0.20229923459760168,-0.7793482194732572,ssm_yield
wheat,IN,IN-06-0017,2010,-0.24014408368464465,-0.7819959486922173,ssm_yield
wheat,IN,IN-06-0017,2011,-0.5036269267825714,-0.668143592276923,ssm_yield
wheat,IN,IN-06-0017,2012,0.13922617504991996,-0.36188957928384435,ssm_yield
wheat,IN,IN-06-0017,2013,0.19797430354831527,-0.4651510188232974,ssm_yield
wheat,IN,IN-06-0017,2014,0.90332118336805,-0.31158272412359805,ssm_yield
wheat,IN,IN-06-0017,2015,0.4591471845294022,-0.4845676997623399,ssm_yield
wheat,IN,IN-06-0017,2016,-0.3698301138808178,0.6707248161106859,ssm_yield
wheat,IN,IN-06-0017,2017,-0.07157141368460541,0.3538798862417659,ssm_yield
wheat,IN,IN-06-0018,2003,0.0684181841083389,-0.9761627580826419,ssm_yield
